date,regime_name,n_symbols,w_AAPL,w_AMZN,w_AVGO,w_GOOGL,w_GS,w_IWM,w_JPM,w_META,w_MSFT,w_NVDA,w_QQQ,w_SPY,w_TSLA,w_XOM,ret_AAPL,ret_AMZN,ret_AVGO,ret_GOOGL,ret_GS,ret_IWM,ret_JPM,ret_META,ret_MSFT,ret_NVDA,ret_QQQ,ret_SPY,ret_TSLA,ret_XOM
2022-01-12,sideways_quiet,9,0.6913087873014961,,,,0.6996792138047695,0.9540404476945895,0.7508941329712605,,0.42165101223008417,,1.0985622950270715,0.7071095299255037,0.34442208666969915,0.8120878646477637,-0.019211429037215406,,,,0.001254600012380359,-0.009209418514396418,-0.0012475524534232428,,-0.04324426085722078,,-0.02533436318474507,-0.013874393518961387,-0.06987655465675016,-0.007194813406799601
2022-01-13,sideways_quiet,9,0.6188217843660001,,,,0.6996792138047695,0.9540404476945895,0.7243081886038453,,0.2705492277329337,,0.9437417318543184,0.7071095299255037,0.34442208666969915,0.8120878646477637,0.005097646779653606,,,,-0.025554000113307714,0.0014008363203885143,-0.06343348116640125,,0.017561506331394056,,0.006203264211713505,0.0004089371946281227,0.017346435457551865,0.017404025162398126
2022-01-14,sideways_quiet,9,0.585030803676866,,,,0.5767761737961079,0.7056554378491462,0.6417193904753445,,0.5477671265258779,,0.7929109293026109,0.9703625736009716,0.756068937609157,0.6386132733551829,-0.01907488740640033,,,,-0.07221568731049703,-0.030703106913316333,-0.04283223635007303,,-0.024640287923784372,,-0.025209238407627017,-0.017868303713834164,-0.018364847454341894,0.016695786868964318
2022-01-18,sideways_quiet,9,0.5492198611538539,,,,0.5767761737961079,0.6395264033738272,0.43423701158044736,,0.5237818264491232,,0.6794418710313993,0.8425142434812706,0.756068937609157,0.6386132733551829,-0.02124894600464516,,,,-0.020179635228560363,-0.01639701475734945,-0.015590000099208072,,0.0022442753328888224,,-0.011044375897899512,-0.01043784312485474,-0.03441330009854252,0.00041040808833647975
2022-01-19,sideways_quiet,9,0.5246655928554269,,,,0.4746598058021491,0.6395264033738272,0.43423701158044736,,0.4883114750265118,,0.6794418710313993,0.8164689912791252,0.5278130041277679,0.6075585816604395,-0.010401020604998803,,,,0.0022432460709366983,-0.018263079057109492,-0.00856398928686365,,-0.005719621132752217,,-0.013073544309463055,-0.011129775432800469,0.000622510083264904,0.0021860377023108645
2022-01-20,sideways_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.012847300505206391,,,,-0.01210980646686974,-0.018907358913110225,-0.017627031396274997,,-0.018640859954790194,,-0.02812032255322435,-0.019825881722007412,-0.0539980722931419,-0.01512678064316485
2022-01-21,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.00487615414144106,,,,-0.0015131357457637733,0.022785253708458856,-0.000896492721902917,,0.0011478608329668746,,0.0045674071198642556,0.004237743773401898,-0.014835635717323473,0.008554173995048037
2022-01-24,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.01145000917961982,,,,-0.00537282470080167,-0.013437784813115482,0.010841343005396452,,-0.0269482677975745,,-0.023454355467130254,-0.012284115838726838,-0.012551567227813773,0.028975752741211922
2022-01-25,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.0005634102728104683,,,,0.0033030002847380885,-0.014538870289110693,0.009441397380991815,,0.028094812556574842,,-0.001565880244208349,-0.0025119476945792865,0.02048773822340817,-0.010194617387832883
2022-01-26,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.002947549813983801,,,,-0.0048265993485576255,-0.022969328402159487,-0.017802200168946937,,0.010493784828413632,,-0.010121576784073799,-0.004950195532161598,-0.12277997465910719,0.01272714040140232
2022-01-27,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.06745084129532589,,,,0.01738317974368209,0.019288524601961534,0.008906629582029498,,0.02769462756189297,,0.030887090286450678,0.02453202410233454,0.02059221036289143,0.0021276075990199826
2022-01-28,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.02579029059264355,,,,0.02186232774396965,0.030217464199903635,0.013482169243844763,,0.008785022359350124,,0.03147773459802542,0.01785078977354817,0.10145138741776683,0.008992394829708886
2022-01-31,bull_volatile,9,0.45398596001356134,,,,0.41398984152018453,0.4384029337159221,0.3229821797183046,,0.45688417061206255,,0.5278554055964576,0.5864345509220457,0.22727405991190752,0.41676306530608126,-0.0009731141856222916,,,,0.026102728650108372,0.010479557522780474,0.017014507487831686,,-0.007164329047572494,,0.006780434995605756,0.006734200164012837,-0.005856643341232021,0.06214133250758071
2022-02-01,bull_volatile,9,0.45398596001356134,,,,0.41398984152018453,0.5123409228824627,0.44820824167130635,,0.49940052632216414,,0.5643119784629528,0.630992187658103,0.254681987512839,0.41676306530608126,0.0070195507993890734,,,,-0.0027505793739385693,-0.009982807329884921,-0.008037450487475492,,0.0151074252557315,,0.008092580519068523,0.009667204382406813,-0.02786380690498853,-0.002601414641644201
2022-02-02,bull_volatile,9,0.45398596001356134,,,,0.41398984152018453,0.5123409228824627,0.3955962366104251,,0.49940052632216414,,0.5643119784629528,0.630992187658103,0.254681987512839,0.4693681434957203,-0.016861112440536424,,,,-0.011580018760164571,-0.019104537752521855,-0.008304397414278722,,-0.039731248161049705,,-0.04138866419415576,-0.023785622375082246,-0.016162405874435497,-0.011728174650905534
2022-02-03,bull_volatile,9,0.4225810221113858,,,,0.3798087747582174,0.45469189983352176,0.3955962366104251,,0.42472721453202333,,0.49907022643953247,0.5661945352462562,0.2081111643166015,0.44299047092320004,-0.002954009022042268,,,,0.024007322707624613,0.00429394257120605,0.02562711234604652,,0.01544852747027107,,0.012536062725776256,0.004691187114582218,0.035474386816493036,0.021479543463057624
2022-02-04,bull_volatile,9,0.4225810221113858,,,,0.40365141130468746,0.487618430475523,0.46483636825901054,,0.42472721453202333,,0.5429945665244695,0.6285575080451195,0.3948639739347829,0.44299047092320004,-0.004243550742781456,,,,0.0014950401506235557,0.00492783072936436,0.003337435663195389,,-0.016444833719697932,,-0.008077012874939263,-0.0032144373543599647,-0.017458706575610557,0.01196590235000261
2022-02-07,bull_volatile,9,0.4225810221113858,,,,0.40365141130468746,0.487618430475523,0.48759215703507575,,0.4461657701243197,,0.5429945665244695,0.6285575080451195,0.30689289295777394,0.44299047092320004,0.018298286059323026,,,,0.005282808647797956,0.01691074785155372,0.018640042532556102,,0.011923925502629084,,0.011172647503015528,0.00819419553949726,0.016028052271245364,-0.026192671464272444
2022-02-08,bull_volatile,9,0.44539384278542227,,,,0.40365141130468746,0.5261883844050307,0.5195001937181165,,0.5052901929812177,,0.5648524250703036,0.6285575080451195,0.5147591057423923,0.44299047092320004,0.00825954936608848,,,,0.011898647415039305,0.018809974666643664,0.0041593990469075805,,0.02159979394889335,,0.020969331555907307,0.014530032891025087,0.010787525285489406,-0.015823538988126478
2022-02-09,bull_volatile,9,0.48279912517402834,,,,0.4334588452266292,0.5261883844050307,0.5195001937181165,,0.5052901929812177,,0.600378661146786,0.6599707843022737,0.4194187479851203,0.40346725380224996,-0.023881753447243893,,,,-0.010629522770413768,-0.015461828064355919,-0.004159399046907603,,-0.028783377306970594,,-0.02289254991232743,-0.018128986189386964,-0.0298952129692807,-0.009666854044019077
2022-02-10,bull_volatile,9,0.428252037417962,,,,0.4334588452266292,0.5261883844050307,0.5195001937181165,,0.45698178202631023,,0.5663483112117308,0.6021295386192851,0.4194187479851203,0.40346725380224996,-0.020425617868005615,,,,-0.02047427739050724,-0.010177438380256271,-0.013102448463738972,,-0.024573551369851277,,-0.03223569389283114,-0.019915729123292567,-0.050505215210130634,0.024867185541701094
2022-02-11,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0014221707192360556,,,,-0.007797654253107317,-0.0034821316151807348,-0.009333918871220677,,-0.00013561299031856109,,0.0012381908812160382,-0.003274670851420668,0.018159773032297852,-0.015453485602610284
2022-02-14,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.022888513016406736,,,,0.010218576708710217,0.02645581354983854,0.014517983444710367,,0.01837256310373259,,0.024559986935273757,0.015998210716834927,0.05191932445845771,-0.012614112410768614
2022-02-15,bull_volatile,9,0.44188498477447613,,,,0.40560252514274553,0.49044104133283284,0.3985866895589748,,0.45307582849809,,0.4718578073248385,0.5435506227963247,0.5316813428860441,0.37182325018839113,-0.001389878239147457,,,,-0.010746148802198418,0.002084635012063063,0.0018080773245060036,,-0.0032335018880483464,,-0.0002527383536875174,0.0011201972565205234,0.0010402120327626255,0.004605363375543524
2022-02-16,bull_quiet,9,1.191068748859874,,,,1.1687732225995515,1.3705934108364342,1.1963931797681027,,1.1424645815683843,,1.3521261133037115,1.5,1.4743936880285968,0.9991447532984842,-0.021498634777259173,,,,-0.030999056588704367,-0.025952588623147563,-0.023301693317709656,,-0.029719378352169753,,-0.030195157819212077,-0.02159287321665315,-0.05228610180162916,-0.0015327007188022247
2022-02-17,bear_quiet,9,0.2816096754972045,,,,0.25483730280491124,0.3067827257735929,0.28079576247963495,,0.2787499890055213,,0.3000750587093772,0.33859308269351335,0.33045447408360473,0.2387675655402934,-0.009399806218967926,,,,-0.008689420196835072,-0.008635567855595437,0.004677721955842372,,-0.009677669603230691,,-0.011470960516997324,-0.006496106913848236,-0.022350967561475237,-0.011183389573270485
2022-02-18,bear_quiet,9,0.2816096754972045,,,,0.25483730280491124,0.3067827257735929,0.30356158201292643,,0.2787499890055213,,0.3000750587093772,0.33859308269351335,0.2862994214593447,0.2387675655402934,-0.01797283548086231,,,,-0.0051281986833982595,-0.01418748722866984,-0.0017762859664654563,,-0.0007295803582707017,,-0.010094475604292375,-0.010789647538041604,-0.04224617718140919,-0.011702142740467311
2022-02-22,bear_quiet,9,0.2816096754972045,,,,0.25483730280491124,0.2679564811520517,0.2835567500390147,,0.2787499890055213,,0.3000750587093772,0.33859308269351335,0.2862994214593447,0.2387675655402934,-0.02620452543819213,,,,-0.008986687302201347,-0.018889833520696394,-0.02116124146234397,,-0.02623440418219126,,-0.02594894103384671,-0.017897872870124194,-0.07254830168258311,0.004046178818324259
2022-02-23,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.016542603707790798,,,,-0.002935221787532377,0.02588246213881034,-0.02823812855408903,,0.0498311616302625,,0.03305215478531068,0.014937003586184076,0.04695367409397792,-0.012715562203670096
2022-02-24,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.012882137519657203,,,,0.02877164668563329,0.022270889954943463,0.023384069189628393,,0.009190810594670532,,0.015388054460713303,0.02182411504576,0.011299945777284081,0.026557057922140064
2022-02-25,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.001636446179498877,,,,-0.025543358133883445,0.004041242055217389,-0.04259192314451802,,0.004965656810326033,,0.0029744273450353115,-0.002561805447203176,0.07211363413565586,0.0074235826837300125
2022-02-28,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.011696028891390823,,,,-0.039109364934373,-0.019016991305454943,-0.03845941083063642,,-0.012935122259035436,,-0.015429842299203451,-0.015347444189967911,-0.006986492144572377,0.009518442540351644
2022-03-01,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.020379166378330118,,,,0.024618271965180762,0.023531662532504626,0.020528061906596964,,0.017609723815622452,,0.016640220921319105,0.018229049206145667,0.01779600470296842,0.01703235459388451
2022-03-02,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.0019832443635776787,,,,-0.008838491022433836,-0.011919552501631805,-0.007133405768173642,,-0.014326422751058797,,-0.014387877647377072,-0.004990905914229309,-0.04724057511561311,0.006313100588567161
2022-03-03,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.018579754964044178,,,,-0.011310801934839779,-0.01578140810596432,-0.028532498251392494,,-0.02069119564231005,,-0.014598004804896498,-0.00815780439569187,-0.0011922300504741562,0.036944739057270345
2022-03-04,bear_quiet,9,0.2695610948320321,,,,0.2239833504252611,0.27187745388573925,0.14770979280565247,,0.25629374616202694,,0.2783763403311646,0.2728540412024669,0.1387371210983659,0.2409386530367868,-0.024003354807916127,,,,-0.023882277076278144,-0.02518101538485753,-0.03938134298096335,,-0.03850883499216704,,-0.03757843067746695,-0.029922431219487004,-0.04104369101185902,0.03539889985620215
2022-03-07,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.011744787262459548,,,,-0.0016168256587953149,0.005508196884890601,-0.0070677442873224175,,-0.011031900421300029,,-0.004658928431228163,-0.007610587910874293,0.024335419149005895,0.007547160202567228
2022-03-08,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.03439893774454232,,,,0.037319590915538915,0.02779436064546348,0.03928066149864699,,0.044837824103502524,,0.035365304712784304,0.026457707170737758,0.04107819387010212,-0.058526378144551895
2022-03-09,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.027562591280962515,,,,-0.011123123304814743,-0.001799103999001468,-0.011911198592408181,,-0.010137882924292648,,-0.011166931809253888,-0.004525779260906256,-0.024358017786858904,0.030570321934677274
2022-03-10,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.0241991603852047,,,,-0.008829388836173839,-0.016085068796969727,-0.02278143563269559,,-0.019517604948018723,,-0.020956416245536836,-0.012796587712040324,-0.05259370365966602,-0.005167998870879263
2022-03-11,bear_volatile,9,0.0,,,,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,-0.026921558634101297,,,,-0.006196495116456867,-0.02064570552173571,0.009881951730484863,,-0.0130457900210539,,-0.019391430091278375,-0.007335159693643303,-0.03711720154932235,-0.036454888023844896
2022-03-14,bear_quiet,9,0.2683076997318832,,,,0.2299059265825305,0.25705857777621144,0.12542109306477742,,0.2305954203095982,,0.24897169345862805,0.2607712727413141,0.28681558369904836,0.2067917452953724,0.029245493703443242,,,,0.012780290082336523,0.01580507054915418,0.017590383975365206,,0.03801089800002057,,0.030884928984762076,0.021752137407685203,0.04530634609366675,-0.058596220604885146
2022-03-15,bear_quiet,9,0.2683076997318832,,,,0.2299059265825305,0.25705857777621144,0.12542109306477742,,0.2305954203095982,,0.27188717715504057,0.32336003865314694,0.28681558369904836,0.11098805333174758,0.028602433505549644,,,,0.03463447996987291,0.030979062067726885,0.043716340695928786,,0.024900762590312337,,0.03641557065353295,0.021931933271714867,0.046704219074345354,-0.0037625852064400397
2022-03-16,bear_quiet,9,0.2683076997318832,,,,0.2299059265825305,0.25705857777621144,0.1536041541741695,,0.26051238979439545,,0.27188717715504057,0.35877327665671405,0.19737146551972357,0.11098805333174758,0.006433292896427292,,,,0.007338831682281386,0.015575787903604742,0.012565234977894921,,0.0028153765986219255,,0.01203354394251843,0.012433317136645933,0.03665493442277862,0.026298776924321764
2022-03-17,bear_quiet,9,0.2683076997318832,,,,0.254824665465155,0.32449230679175883,0.1536041541741695,,0.29723627675332015,,0.3309620120548179,0.35877327665671405,0.22753249008165194,0.11098805333174758,0.02070314675272604,,,,0.006127996778744496,0.010475888212294051,-0.0003567371525343587,,0.01749391212496296,,0.020261316644373865,0.0077914139875613605,0.03803519751155836,-0.003932833296074933
2022-03-18,bear_quiet,9,0.2683076997318832,,,,0.254824665465155,0.32449230679175883,0.17420512377308978,,0.29723627675332015,,0.36237433912064815,0.38725228664222267,0.22753249008165194,0.11098805333174758,0.008501442705563926,,,,-0.018645166913581528,-0.008868279396445942,-0.00321724822300228,,-0.004236197803933016,,-0.004019572123010654,-0.0002924353773164843,0.017268009913468576,0.04389339987010787
2022-03-21,bear_quiet,9,0.2916872152229553,,,,0.254824665465155,0.32449230679175883,0.17420512377308978,,0.29723627675332015,,0.36237433912064815,0.38725228664222267,0.20081529357683162,0.13136409522345435,0.0205872161215274,,,,0.011759522349834912,0.009977307285364544,0.021044467678256722,,0.016246482758559264,,0.019462045308811914,0.011633459968707478,0.0760832835953988,-0.004389188039938035
2022-03-22,bull_quiet,9,1.1925050973379627,,,,1.0553441633322624,1.3431809969679107,0.9492831722989724,,1.3041069780767414,,1.4346784772705337,1.5,0.8223015338315974,0.627517452258695,0.008199906324137448,,,,-0.021809901850539326,-0.017501692024211684,-0.020113967047685262,,-0.015144046914406096,,-0.014475640519056584,-0.012962065201010127,0.005147863044765912,0.015639537607207134
2022-03-23,bear_quiet,9,0.3119218794192559,,,,0.25260992558110734,0.33342714304635857,0.2600674343941104,,0.3250426833983804,,0.34314271099166155,0.39925836720309427,0.20318689746739854,0.12279138914152757,0.022424550976409316,,,,0.0018457543884587587,0.009469502535898884,0.006489156426260273,,0.015275619345143673,,0.021983253115527783,0.014961874573180461,0.014714339594958641,0.003002825008717456
2022-03-24,bull_quiet,9,1.285902878368521,,,,1.0763080430088228,1.4601315302141824,0.8781661579329979,,1.348799464953552,,1.4539345608676395,1.5,0.7476908484277768,0.5534843579297793,0.003727140302264343,,,,0.003740369039741345,0.0013593495884091406,0.00870459991703739,,-0.0013821234507202281,,-0.0008344584433270355,0.004871712340952904,-0.003240181703986614,0.021592958504403015
2022-03-25,bull_quiet,9,1.285902878368521,,,,1.1034250483747408,1.5,1.1390088974006336,,1.3693649611643777,,1.5,1.5,0.7476908484277768,0.6110214962770755,0.005024016415912028,,,,-0.0065102342420601585,0.00033958587133967245,-0.007426061048867942,,0.022853364384454095,,0.01535389697164995,0.007087859739227372,0.07728050710253655,-0.028452600452929563
2022-03-28,bull_quiet,9,1.2348747151808825,,,,1.0749824334362517,1.5,0.8970142646106208,,1.3693649611643777,,1.5,1.5,0.8083713989295547,0.5707053321580132,0.018953638738817526,,,,0.012919510992429446,0.026419359751224027,0.0021981754783577446,,0.015045535719598243,,0.01706330960025676,0.012294934342103209,0.007054913567225325,-0.005327471265983193
2022-03-29,bull_quiet,9,1.3061136649562122,,,,1.0749824334362517,1.4759436633655545,1.074126234077927,,1.339120428184917,,1.5,1.5,0.8083713989295547,0.6019953345369711,-0.006671750729656784,,,,-0.01205496219949633,-0.02027886302750686,-0.004543522096619443,,-0.004926411468712941,,-0.011107027849444732,-0.006193935772894751,-0.005087674440050588,0.016972974650945244
2022-03-30,bull_quiet,9,1.1986555766641305,,,,1.0319203611002346,1.4200801656006392,1.074126234077927,,1.2813688613682404,,1.5,1.5,0.4811519860192435,0.5421132145795212,-0.017935684938688707,,,,-0.01649450850977278,-0.010612375822959697,-0.030486981182984794,,-0.017841217552271877,,-0.012472203017420582,-0.015510993469158118,-0.01509517416561853,-0.014305737466756325
2022-03-31,bull_quiet,9,1.05621309119624,,,,0.9719222140086535,1.4602304003471012,0.8919101994377747,,1.1905335801745964,,1.5,1.5,0.511613118662523,0.7385690572495576,-0.0017196098088923953,,,,0.0003634453512764395,0.011142460921418252,-0.007436692576640485,,0.003593858300969387,,-0.0019050584247039353,0.0028301043466709796,0.006465651918934319,0.0063968163527554555
2022-04-01,bull_quiet,9,1.256147614143595,,,,0.9988377417638091,1.5,0.849738431198299,,1.3217189442117847,,1.5,1.5,0.4745312072119551,0.6317604357397595,0.0234171147213519,,,,-0.006105481317350326,0.0016366439048483273,0.004424504679867539,,0.01777777938318949,,0.020379510624338702,0.008530092526005388,0.05459557817973847,0.00048112719217310575
2022-04-04,bull_quiet,9,1.256147614143595,,,,1.0874208852663292,1.5,1.1932308909445142,,1.3217189442117847,,1.5,1.5,0.4471705467812803,0.6317604357397595,-0.019123665583828355,,,,-0.013033596378655218,-0.02394856756328271,-0.0190906991868952,,-0.013070398735024852,,-0.02245434361802983,-0.012711778187951285,-0.048464637280470575,-0.005184173247649297
2022-04-05,bull_quiet,9,1.3068534535767677,,,,1.0249315704702964,1.5,0.7742287444550848,,1.3217189442117847,,1.5,1.5,0.4471705467812803,0.5821882486065394,-0.01862313174332769,,,,-0.024055334030676424,-0.014289525402378222,-0.013971384850352198,,-0.037292583780047926,,-0.021950587814379426,-0.010049685888730729,-0.042589069768463106,0.011059111894991931
2022-04-06,sideways_quiet,9,0.5587333605465489,,,,0.514556284352402,0.7317575087201895,0.4122546463353405,,0.5850786480321766,,0.7198598058932124,0.9278069943991919,0.22456297410874257,0.3559005755428384,0.0018024690608060298,,,,-0.006694131553351121,-0.003253469769612561,-0.0030467626012376492,,0.006224311979856486,,0.00237501898296245,0.005026315031306617,0.01093679078037125,0.016597909049733094
2022-04-07,sideways_quiet,9,0.5587333605465489,,,,0.514556284352402,0.7317575087201895,0.3670342214196195,,0.6074482135069423,,0.7198598058932124,0.9278069943991919,0.22456297410874257,0.471033463233178,-0.011980408480080076,,,,0.02278482510067231,-0.008003523906462738,0.018142527544142393,,-0.014707601825008146,,-0.014077764543584241,-0.0026775161462258518,-0.030510186068030958,0.020827948115527375
2022-04-08,sideways_quiet,9,0.6091023577063163,,,,0.514556284352402,0.7317575087201895,0.41680639696632293,,0.6074482135069423,,0.7696029375432922,0.9618585235497068,0.22456297410874257,0.4268614145692448,-0.025847058129606793,,,,-0.0019621741368633897,-0.00674428595350628,-0.0036774815962651256,,-0.040230048380957055,,-0.023941724241791137,-0.01724004370458936,-0.049534931817513166,-0.03503783276782685
2022-04-11,sideways_quiet,9,0.5666538359122428,,,,0.514556284352402,0.6947778764212075,0.41680639696632293,,0.5728767248670074,,0.6792649992674563,0.8646953425430945,0.22456297410874257,0.4268614145692448,0.011457511986214218,,,,-0.003059954844145423,0.003149661637507837,-0.011038191389048739,,-0.011281273720928627,,-0.004233190860321841,-0.0037121114853793627,0.01122853693277581,0.020655795250511488
2022-04-12,sideways_quiet,9,0.5666538359122428,,,,0.514556284352402,0.6947778764212075,0.41680639696632293,,0.5303917130159088,,0.6792649992674563,0.8368601003413711,0.22456297410874257,0.3994615548948133,0.016210437524274854,,,,0.00682512175356921,0.018841464406200877,-0.032764407296384426,,0.019520341873157,,0.02012314538214532,0.011388482839123713,0.03525937358618668,0.014036528958147993
2022-04-13,sideways_quiet,9,0.5666538359122428,,,,0.514556284352402,0.7457166979245008,0.4898888648065307,,0.5785406987640048,,0.743850967724875,0.9388115077256897,0.28769684173932186,0.3994615548948133,-0.030447112265913557,,,,-0.0010254240706149647,-0.009753231577721979,-0.009312673081931205,,-0.027457919540706824,,-0.02313258744782175,-0.012529931210354926,-0.03723709338922126,0.01168135449658329
2022-04-14,sideways_quiet,9,0.5666538359122428,,,,0.5557031653013802,0.7457166979245008,0.4898888648065307,,0.5455954214210189,,0.743850967724875,0.9388115077256897,0.28769684173932186,0.45465212349198875,-0.0013317955807180728,,,,0.025296013544031656,-0.006757863181229955,0.018383767639518347,,0.0024627565636393517,,0.0007679872999750522,0.0004110548011065768,0.01939443951963136,0.008164249915770631
2022-04-18,sideways_quiet,9,0.5256939637462791,,,,0.5026518205078389,0.5933121830590561,0.45734441961382977,,0.5216851891970825,,0.6076820091682961,0.8192001710725342,0.2203527507706269,0.5441374840491605,0.014016450864878151,,,,0.018233408935077126,0.0197411216411162,0.02049527310240033,,0.016896230928247224,,0.022104724210926574,0.016013767300200717,0.023480261839117743,-0.008961558383802814
2022-04-19,sideways_quiet,9,0.5034593615365787,,,,0.5762704810314524,0.5933121830590561,0.5469359799583552,,0.5216851891970825,,0.6076820091682961,0.8410030414140878,0.2203527507706269,0.578997995497052,-0.0010160367500883375,,,,0.015096032024462911,0.0038129451411019867,0.003502148377448133,,0.003708493941256231,,-0.01469186768547873,-0.0007418198482218364,-0.05082502163771964,0.002276314969402073
2022-04-20,sideways_quiet,9,0.47541013434830137,,,,0.5762704810314524,0.5933121830590561,0.5871458203909288,,0.5216851891970825,,0.5685935480695232,0.7185427379301575,0.2408609717533326,0.644285538271383,-0.004855382374947397,,,,-0.020019650815626,-0.02264360222383175,-0.00778217305745568,,-0.01957143401505935,,-0.02090812277732427,-0.015066483396335524,0.03180563608534794,-0.010629282502920997
2022-04-21,sideways_quiet,9,0.47541013434830137,,,,0.5556276511559577,0.6157112521961494,0.5566446406374891,,0.4896692158827884,,0.5930180261757404,0.8136427391462765,0.2408609717533326,0.5825714761967866,-0.02821554594984485,,,,-0.0444368038986675,-0.026225690867440518,-0.029142988521966402,,-0.02444069036795691,,-0.026534799663308687,-0.02782262309124242,-0.003704429607069112,-0.022073405142609113
2022-04-22,sideways_quiet,9,0.44319785303133524,,,,0.4873778450628802,0.5571101319329776,0.49850964189985303,,0.46089185599065235,,0.5196951919067315,0.6926438050903798,0.2408609717533326,0.5306472141182829,0.006714606820305089,,,,0.005146767885025746,0.0060539518530292455,-0.0003154895242036596,,0.02412015063238855,,0.012763899812651058,0.0057808391465373225,-0.007019222592886596,-0.03429447886105215
2022-04-25,sideways_quiet,9,0.44319785303133524,,,,0.4873778450628802,0.5571101319329776,0.4627158135248477,,0.4876000699828295,,0.5196951919067315,0.7252983700844237,0.27150350124667766,0.48725759296941673,-0.038042635961083655,,,,-0.02616223284350617,-0.03202663943443474,-0.03002747797761433,,-0.038121289074177056,,-0.03847571289002224,-0.02938846712083878,-0.1299278575282087,0.00036461597171522135
2022-04-26,sideways_quiet,9,0.4217608046651159,,,,0.4873778450628802,0.5020456682864158,0.425292542731739,,0.4318677916399726,,0.4803895037375912,0.5668682814530045,0.2501437655553097,0.4541595070674949,-0.0014678862764217597,,,,0.0003512919907398741,-0.004163330026951939,-0.01309132187056636,,0.04698753855574587,,-0.0011989427786629951,0.0028078373008030367,0.005790878918745771,0.02815735615559878
2022-04-27,bear_quiet,9,0.21290123637531816,,,,0.2448361840206892,0.2548191975796998,0.20892128383488928,,0.24976629819142984,,0.24359551569122714,0.2878102133492223,0.11499122950339764,0.23221745854608944,0.04416564822872782,,,,0.016402091969007344,0.01849495075936468,0.01568914525022295,,0.022380278060381762,,0.0348997053246765,0.024945698119335478,-0.004548029513557434,0.029797335018869334
2022-04-28,bear_quiet,9,0.21290123637531816,,,,0.2448361840206892,0.2548191975796998,0.23356394745479195,,0.24976629819142984,,0.26978497022240217,0.3192334854402621,0.11499122950339764,0.23221745854608944,-0.03729154205589352,,,,-0.04142285912885414,-0.02930417512266603,-0.03280059830318657,,-0.042711300091407396,,-0.046042531720439234,-0.037655816727894316,-0.007721957937068309,-0.022616179754084486
2022-04-29,bear_quiet,9,0.21290123637531816,,,,0.2448361840206892,0.2548191975796998,0.2024808997390171,,0.24976629819142984,,0.23849788575571199,0.2682492379419064,0.15761513478109784,0.23221745854608944,0.0019645316465775583,,,,0.01600924959510639,0.010434703438362915,0.009090562155590193,,0.02473484106885473,,0.016558119412015425,0.006001399663298588,0.03628977282780161,0.013515336070300806
2022-05-02,bear_quiet,9,0.21290123637531816,,,,0.2164794246780481,0.2548191975796998,0.2024808997390171,,0.24976629819142984,,0.23849788575571199,0.2682492379419064,0.12097817639617052,0.23221745854608944,0.009576616801167188,,,,0.013566439970879205,0.008524779009586932,0.021193514425505704,,-0.009501183849813263,,0.0010669899902033737,0.004573567561620413,0.006963974902024329,0.02039015334964376
