date,equity,weight,underlying_ret,strategy_ret,cost,drawdown,regime_name,sigma_hat,p_crisis,n_symbols
2019-07-10,1.0899271351109916,1.5,0.005253031902686084,0.007879547854029124,0.00105,-0.04030878067304259,bull_quiet,0.1319098104742273,0.0,7
2019-07-11,1.1004271557683232,1.5,0.006422460315057235,0.009633690472585854,0.00105,-0.03106341251678816,bull_quiet,0.13828609970869596,0.0,7
2019-07-12,1.0928449204078452,1.5,-0.0045935103901745674,-0.006890265585261852,0.00105,-0.037739642939824715,bull_quiet,0.13498169014271927,0.0,7
2019-07-15,1.0910105446218041,1.5,-0.0011190217091714063,-0.0016785325637571093,0.00105,-0.03935482828396272,bull_quiet,0.12996649369855023,0.0,7
2019-07-16,1.0790817924851703,1.5,-0.0072891150902480535,-0.010933672635372082,0.00105,-0.049858208110256666,bull_quiet,0.13790042678218314,0.0,7
2019-07-17,1.0820392652430075,1.5,0.001827153899690882,0.002740730849536323,0.00105,-0.0472541251897906,bull_quiet,0.13737886299384178,0.0,7
2019-07-18,1.0751290111723002,1.5,-0.004257549790583285,-0.006386324685874927,0.00105,-0.0533386696894565,bull_quiet,0.13929649169205133,0.0,7
2019-07-19,1.0825821881286237,1.5,0.0046215706077274935,0.006932355911591241,0.00105,-0.046776076420003386,bull_quiet,0.13390310939930605,0.0,7
2019-07-22,1.099662241143576,1.5,0.010518094732051163,0.015777142098076746,0.00105,-0.031736927126395496,bull_quiet,0.13465573755053817,0.0,7
2019-07-23,1.112383680886361,1.5,0.007712331578925306,0.01156849736838796,0.00105,-0.020535578315949966,bull_quiet,0.1316890827274449,0.0,7
2019-07-24,1.0993035975551653,1.5,-0.007839071809451746,-0.01175860771417762,0.00105,-0.0320527162205266,bull_quiet,0.12750556398442564,0.0,7
2019-07-25,1.1109475003151688,1.5,0.007061381275624166,0.01059207191343625,0.00105,-0.021800148982319134,bull_quiet,0.1316163529105969,0.0,7
2019-07-26,1.1065403209459228,1.5,-0.0026446970524383806,-0.0039670455786575696,0.00105,-0.0256807123763423,bull_quiet,0.13005783617165728,0.0,7
2019-07-29,1.1069965879836072,1.5,0.0002748910449669639,0.0004123365674504454,0.00105,-0.02527896490568274,bull_quiet,0.1310440781000662,0.0,7
2019-07-30,1.0884918877707974,1.5,-0.011144087472763325,-0.01671613120914498,0.00105,-0.04157252962063298,bull_quiet,0.13262880066772811,0.0,7
2019-07-31,1.0634357615954442,1.5,-0.015346080484909883,-0.02301912072736482,0.00105,-0.06363468726971852,bull_quiet,0.1339348160434269,0.0,7
2019-08-01,1.0491921169077323,1.5,-0.008929324617497346,-0.013393986926246017,0.00105,-0.0761763520266182,bull_quiet,0.13851552397490297,0.0,7
2019-08-02,0.9996918239150481,1.5,-0.03145295775354952,-0.04717943663032429,0.00105,-0.11976183128377343,bull_quiet,0.14174973615225392,0.0,7
2019-08-05,1.0193493586329452,0.739296652878297,0.013464057940314774,0.01966359456748697,0.000517507657014808,-0.10245318481131034,bull_volatile,0.15763598781636934,0.0,7
2019-08-06,1.0175169860186712,0.5787083875000177,-0.0028152391356964083,-0.0017975903930831487,0.00040509587125001236,-0.1040666063436358,bull_volatile,0.16774319250039849,0.0,7
2019-08-07,1.0292373814171711,0.7189610381359282,0.01969312193384568,0.011518623825985777,0.0005032727266951496,-0.09374668660896932,bull_volatile,0.16540208969119513,0.0,7
2019-08-08,1.022222062397893,0.8173785014581922,-0.00865177549657449,-0.006816035975703286,0.0005721649510207345,-0.0999237417961429,bull_volatile,0.15438240459766503,0.0,7
2019-08-09,1.0095931233796542,0.8550495981377162,-0.016198045127532704,-0.012354398797277196,0.0005985347186964013,-0.11104364283795445,bull_volatile,0.15131710683331964,0.0,7
2019-08-12,1.0232403963174137,0.7189932681020826,0.015520219846360104,0.013517596962303617,0.0005032952876714578,-0.09902708908476027,bull_volatile,0.16878983090856575,0.0,7
2019-08-13,0.9977752008914774,0.7687832873353981,-0.035561010448365335,-0.02488681595994858,0.0005381483011347787,-0.12144943610360695,bull_volatile,0.16942603607886825,0.0,7
2019-08-14,0.9971793042933256,0.30914868385194055,-0.0005267435551054681,-0.0005972253044768505,0.0002265705995239007,-0.12197412873162826,bull_volatile,0.2054897922556119,0.0,7
2019-08-15,1.0026196774842784,0.22593875794311438,0.017947093095884152,0.0054557622360686675,0.00017785595252886002,-0.11718382834087095,bull_volatile,0.2094200337077264,0.0,7
2019-08-16,1.005547138616157,0.6882248212566322,0.013416097508728183,0.0029198121656897865,0.0004858269942017925,-0.11460617094279292,bull_volatile,0.17552923067413803,0.0,7
2019-08-19,0.9998715161188252,0.6346654999458204,-0.008606683131561524,-0.005644312712323539,0.00045505371876038543,-0.11960361058755337,bull_volatile,0.18192932254183833,0.0,7
2019-08-20,1.004714797871662,0.5671433934832694,0.007495986686355917,0.004843904116437745,0.0004110528204442064,-0.11533905489278154,bull_volatile,0.17149121874713,0.0,7
2019-08-21,1.0038529844815158,0.6931168123306862,0.0005086650763790586,-0.0008577691818331864,0.000493882401627787,-0.11609788978786598,bull_volatile,0.17302968782722788,0.0,7
2019-08-22,0.9828528851932704,1.1575137027348563,-0.02977342727243009,-0.02091949679174564,0.0008267683829960038,-0.13458867714666597,bull_quiet,0.18589417933888153,0.0,7
2019-08-23,0.9958407135129265,0.4068508717175362,0.011856107914592314,0.01321441745282376,0.0003013044012838796,-0.12315277065808165,bull_volatile,0.20688130471395202,0.0,7
2019-08-26,0.9936817710194381,0.4644157914274684,-0.006741857647693697,-0.002167959658801743,0.00035187328600806716,-0.125053740078227,bull_volatile,0.1979450183162166,0.0,7
2019-08-27,0.9959243625251594,0.5308427117899465,0.007128192015686768,0.002256850805887809,0.0003880986893345668,-0.12307911690641402,bull_volatile,0.1944614320617016,0.0,7
2019-08-28,1.003904686412782,0.4853840429077586,0.01604906564458919,0.008012981896926914,0.0003571318531580183,-0.11605236574514784,bull_volatile,0.18640389865638185,0.0,7
2019-08-29,1.0034290345255863,1.156619000110317,0.0006924501789823462,-0.00047380183959043676,0.0008106299041250351,-0.11647118176035935,bull_quiet,0.19010714691535915,0.0,6
2019-08-30,0.9955437335334852,1.1921374100677549,-0.011275111256769346,-0.007858354423468761,0.0008423134199086679,-0.12341426435743488,bull_quiet,0.18367121143707146,0.0,7
2019-09-04,1.016935020139846,1.0146767712698304,0.018480154828453058,0.021487038575830786,0.0007118902712752596,-0.10457903284066,bull_quiet,0.17270462809690654,0.0,7
2019-09-05,1.0174972697598792,1.4753193732393035,9.090497157058047e-05,0.0005528864764199746,0.0010327235612675122,-0.10408396669721465,bull_quiet,0.17130337360010123,0.0,7
2019-09-06,1.0286685128644601,1.0010856099661338,0.007915207202709686,0.010979138162421914,0.0007007599269762937,-0.09424758078565423,sideways_quiet,0.1613631703320786,0.0,7
2019-09-09,1.032638750505767,0.9913724442396827,0.005265433788371835,0.0038595889654007534,0.000693960710967778,-0.0907517487430695,sideways_quiet,0.1647812059955285,0.0,7
2019-09-10,1.0397485321981144,0.8997063860327461,0.006170585778834005,0.006885061875573835,0.0006335641434532148,-0.08449151827290835,sideways_quiet,0.15502385525776435,0.0,7
2019-09-11,1.0443386325327142,1.0780337682318384,0.004831773250848679,0.004414625452652503,0.0007546236377622867,-0.08044989122735671,sideways_quiet,0.14556570795783824,0.0,7
2019-09-12,1.0475775496780102,1.0693809146150903,0.004274642668029933,0.003101405084901528,0.000748566640230563,-0.07759799384418754,sideways_quiet,0.1467980779401427,0.0,7
2019-09-13,1.045525781096472,1.1109196648580208,-0.002481395998235092,-0.001958583956069903,0.0007776437654006145,-0.07940459561449087,sideways_quiet,0.13943319762792286,0.0,7
2019-09-16,1.04522894908196,1.0211094796860045,-0.0008820929582676473,-0.000283906929775313,0.0007147766357802031,-0.07966595902931521,sideways_quiet,0.15295980842997334,0.0,7
2019-09-17,1.046537520367935,1.067018587802631,0.001827312527648714,0.0012519470371772333,0.0007469130114618417,-0.0785137495535086,sideways_quiet,0.14643333268457281,0.0,7
2019-09-18,1.0460031283205005,1.0706796292810161,-0.0005028866835953728,-0.0005106286559575098,0.0007494757404967112,-0.07898428683905738,sideways_quiet,0.1463711449105495,0.0,7
2019-09-19,1.0380905430836826,1.154361786652128,-0.006879883719676274,-0.007564590413340814,0.0008080532506564896,-0.08595139347337095,sideways_quiet,0.1333596066001822,0.0,7
2019-09-20,1.03714230368201,1.14014412343588,-0.0007885967543783123,-0.0009134457567215714,0.000798100886405116,-0.08678632729444004,sideways_quiet,0.13556892836280482,0.0,7
2019-09-23,1.0199532090122092,1.1381824224978332,-0.015250484554549441,-0.016573516101673656,0.0007967276957484831,-0.10192148880329424,sideways_quiet,0.1353157135942413,0.0,7
2019-09-24,1.0299567555017188,1.1008526010460153,0.008831809016558414,0.009807848439633598,0.0007705968207322106,-0.0931132708785852,sideways_quiet,0.14422482331988254,0.0,7
2019-09-25,1.0236027127535925,1.10001290959356,-0.005422562234214889,-0.0061692325567893735,0.000770009036715492,-0.09870806601320126,sideways_quiet,0.1400786398086644,0.0,7
2019-09-26,1.018966095670581,1.1303897651991304,-0.0031926208408270995,-0.004529703785698834,0.0007912728356393911,-0.10279065149860099,sideways_quiet,0.13795263352814877,0.0,7
2019-09-27,1.020590822689215,1.1156116626798052,0.0005459305061371818,0.001594485847504719,0.0007809281638758636,-0.10136006389016644,sideways_quiet,0.14199987930462052,0.0,7
2019-09-30,1.0020885706628098,1.1141489931625341,-0.01692371584442461,-0.018128961788675107,0.0007799042952137739,-0.1176514729536791,sideways_quiet,0.13963127304746661,0.0,7
2019-10-01,0.9821188434216317,1.0797618876992432,-0.018466278148853488,-0.01992810598365528,0.0007558333213894701,-0.13523500791518028,sideways_quiet,0.14852760974694085,0.0,7
2019-10-02,0.9877710056612686,1.033233997385064,0.004600445322591898,0.005755069539186611,0.0007232637981695449,-0.13025822525067804,sideways_quiet,0.15332359657302708,0.0,7
2019-10-03,1.002303022983104,1.4779299359417748,0.014953842019355994,0.014711929423466757,0.0010345509551592422,-0.11746264564392528,bull_quiet,0.15188558497972654,0.0,7
2019-10-04,0.9949483450177565,1.4908505052505265,-0.004915162412924299,-0.007337778891914464,0.0010435953536753685,-0.12393850961404533,bull_quiet,0.14302586075013654,0.0,7
2019-10-07,0.9705234568676384,1.4689242067099595,-0.01644863127820384,-0.02454890072678313,0.0010282469446969715,-0.14544485617208786,bull_quiet,0.1557971249005846,0.0,7
2019-10-08,0.9826786069697371,1.4552475324082257,0.008301278355803932,0.012524323875003846,0.0010186732726857578,-0.13474213078173655,bull_quiet,0.15901739005144813,0.0,7
2019-10-09,0.9958366239980206,1.4432066295522865,0.009393442687889322,0.013389949608100962,0.0010102446406866005,-0.12315637151489124,bull_quiet,0.16519539748972997,0.0,7
2019-10-10,1.0151804957385056,1.4626945223390817,0.013604413454319187,0.019424744254558885,0.001023886165637357,-0.10612390828032853,bull_quiet,0.1589231730312733,0.0,7
2019-10-11,1.016115586692584,1.4530724253063714,0.000756699270477999,0.0009211080768431438,0.0010171506977144599,-0.10530055179254853,bull_quiet,0.14954329639596411,0.0,7
2019-10-14,1.0343539672209578,1.4859966032274041,0.012078574812189102,0.01794911993008489,0.0010401976222591826,-0.08924148409529209,bull_quiet,0.1441533324046483,0.0,7
2019-10-15,1.0284585876188936,1.4995751192591382,-0.0037500732792297648,-0.005699576536554114,0.0010497025834813967,-0.09443242196300938,bull_quiet,0.1503631145435175,0.0,7
2019-10-16,1.0307681886829851,1.090233688592187,0.0016868398858051234,0.002245691845928937,0.0007631635820145309,-0.09239879623707395,sideways_quiet,0.14670357231667092,0.0,7
2019-10-17,1.0235877297198732,1.0559580503493116,-0.005863748175113678,-0.006966123947118062,0.000739170635244518,-0.09872125871703993,sideways_quiet,0.1502125198969484,0.0,7
2019-10-18,1.0360201839091365,1.022931910461057,0.012359144437133275,0.012145958600603374,0.00071605233732274,-0.08777436443781307,sideways_quiet,0.15869483286859618,0.0,7
2019-10-21,1.034379231096143,1.0548609063598018,-0.001202946175681558,-0.001583900428273317,0.0007384026344518614,-0.08921923901266192,sideways_quiet,0.14809906099729625,0.0,7
2019-10-22,1.039050159835822,1.041300159355391,0.0046776985630060785,0.004515683029259018,0.0007289101115487736,-0.08510644178689573,sideways_quiet,0.14927133399103218,0.0,7
2019-10-23,1.04172522369226,1.0452769970347273,0.002552149717244659,0.002574528121780719,0.0007316938979243091,-0.08275102259284003,sideways_quiet,0.15077328121542463,0.0,7
2019-10-24,1.0488695877010414,1.0949008319804683,0.006887033263123689,0.006858203916248883,0.0007664305823863278,-0.07646034206381107,sideways_quiet,0.14009552756617444,0.0,7
2019-10-25,1.0584883893920591,1.1043277660161803,0.008512194198241205,0.00917063646787659,0.0007730294362113261,-0.06799089559721133,sideways_quiet,0.1380649922356197,0.0,7
2019-10-28,1.055308794941448,1.086889701739355,-0.002620971076710517,-0.003003901112639919,0.0007608227912175485,-0.07079055878291739,sideways_quiet,0.14197920139378425,0.0,7
2019-10-29,1.0544843815184144,1.075896954595619,-0.0010872083833532008,-0.0007812058678800006,0.0007531278682169334,-0.07151646265088557,sideways_quiet,0.1433004651251721,0.0,7
2019-10-30,1.0492833853904873,1.0841182365833597,-0.005210211025645396,-0.004932264734388737,0.0007588827656083519,-0.07609598925861323,sideways_quiet,0.1413203597664654,0.0,7
2019-10-31,1.066228898240468,1.1148676150756696,0.015516666192336563,0.016149605612667272,0.0007804073305529688,-0.06117530386117836,sideways_quiet,0.1366220262906323,0.0,7
2019-11-01,1.0774405671236325,1.1226508936110187,0.009985247293692236,0.010515255121734698,0.0007858556255277131,-0.051303322666693706,sideways_quiet,0.13667420781295148,0.0,7
2019-11-04,1.0802541773195278,1.138391194106935,0.002322580621307856,0.0026113831999165778,0.0007968738358748544,-0.04882591210168876,sideways_quiet,0.1341624149122615,0.0,7
2019-11-05,1.0746488419303457,1.1250910514061772,-0.004597896720791105,-0.005188904155030259,0.0007875637359843239,-0.0537614632785414,sideways_quiet,0.13769049450072368,0.0,7
2019-11-06,1.0837572034743777,1.109247373761739,0.008483814251348974,0.00847566310839817,0.0007764731616332172,-0.04574146422110659,sideways_quiet,0.14072454692511896,0.0,7
2019-11-07,1.0822881970511502,1.116120392606057,-0.0012966987182291144,-0.0013554755793253426,0.0007812842748242399,-0.04703493836271764,sideways_quiet,0.13866036895399805,0.0,7
2019-11-08,1.077210736674309,1.5,-0.004471873510978467,-0.004691412500547709,0.00105,-0.051505690565468075,bull_quiet,0.14431848683128018,0.0,7
2019-11-11,1.0768366368862266,1.5,-0.00023152374018439378,-0.00034728561027659095,0.00105,-0.051835088990564035,bull_quiet,0.13806020292181764,0.0,7
2019-11-12,1.0720888283307664,1.5,-0.002939355511521784,-0.004409033267282676,0.00105,-0.05601557962607478,bull_quiet,0.13791383928354006,0.0,7
2019-11-13,1.072660384871283,1.5,0.0003554161591919523,0.0005331242387879286,0.00105,-0.055512318650535464,bull_quiet,0.13236830867768887,0.0,7
2019-11-14,1.084953100667292,1.5,0.007640017268829528,0.011460025903244294,0.00105,-0.044688465356975474,bull_quiet,0.13829248327734286,0.0,7
2019-11-15,1.0844311198019343,1.5,-0.00032073943413554143,-0.0004811091512033124,0.00105,-0.045148074478542445,bull_quiet,0.13373425558246438,0.0,7
2019-11-18,1.0835179522724805,1.5,-0.0005613803789404427,-0.0008420705684106641,0.00105,-0.0459521271822143,bull_quiet,0.13371372834201312,0.0,7
2019-11-19,1.0759508026333797,1.5,-0.004655914021070585,-0.006983871031605878,0.00105,-0.0526150744839517,bull_quiet,0.13863332141186321,0.0,7
2019-11-20,1.0800760139109313,1.5,0.0025560098519096797,0.00383401477786452,0.00105,-0.04898278667919706,bull_quiet,0.1460833150748073,0.0,7
2019-11-21,1.0843195515004596,1.5,0.0026192832941838847,0.0039289249412758276,0.00105,-0.04524631143019851,bull_quiet,0.13627041934895207,0.0,7
2019-11-22,1.0985501523662486,1.5,0.008749327844113305,0.013123991766169957,0.00105,-0.03271613188268808,bull_quiet,0.13380941744845606,0.0,7
2019-11-25,1.1003575008971094,1.5,0.0010968083869256668,0.0016452125803885001,0.00105,-0.03112474429405456,bull_quiet,0.13486938076951055,0.0,7
2019-11-26,1.1062438781704074,1.5,0.0035663423135959167,0.005349513470393877,0.00105,-0.025941733062524324,bull_quiet,0.13635578550995298,0.0,7
2019-11-27,1.0970420239287115,1.5,-0.0055454042417931925,-0.008318106362689788,0.00105,-0.03404405333036748,bull_quiet,0.13263220665872127,0.0,7
2019-11-29,1.0839577187762348,1.5,-0.007951263407770755,-0.01192689511165613,0.00105,-0.04556490858877671,bull_quiet,0.1388562728815795,0.0,7
2019-12-02,1.068772912399501,1.5,-0.009339113579618983,-0.014008670369428475,0.00105,-0.05893527517337186,bull_quiet,0.13595701049978046,0.0,7
2019-12-03,1.0847528366073296,1.5,0.009967770217249912,0.014951655325874866,0.00105,-0.044864799768424946,bull_quiet,0.13758823640716164,0.0,7
2019-12-04,1.0877160151021898,1.4949762166412515,0.0018234526729696088,0.0027316623611032893,0.0010464833516488758,-0.04225569289218749,bull_quiet,0.14285628807579628,0.0,7
2019-12-05,1.1126908343294661,1.5,0.01542281840272255,0.02296079020674337,0.00105,-0.02026512678498221,bull_quiet,0.13815987399747937,0.0,7
2019-12-06,1.1061847750528118,1.4857145457127285,-0.0038914269028040155,-0.005847140172207113,0.00104000018199891,-0.025993773920269896,bull_quiet,0.13976175639961846,0.0,7
2019-12-09,1.1036753407540727,1.4995229135146046,-0.001502916694036429,-0.0022685489398632836,0.001049666039460223,-0.028203354711863398,bull_quiet,0.14423433339446703,0.0,7
2019-12-10,1.1047716399356815,1.4995229135146046,0.0006612205171820718,0.000993316731041426,0.001049666039460223,-0.027238052844928817,bull_quiet,0.13690682274062896,0.0,7
2019-12-11,1.1294779276708702,1.4845943126569492,0.014922714754919032,0.022363253039901575,0.0010392160188598643,-0.0054839312731125925,bull_quiet,0.14256155824582048,0.0,7
2019-12-12,1.1244816074354556,1.4937416547650755,-0.0029925927422497266,-0.004423566068013084,0.0010456191583355526,-0.009883238808826649,bull_quiet,0.14341956527894917,0.0,7
2019-12-13,1.1376340285784636,1.5,0.007856534914717436,0.01169643065394728,0.00105,0.0,bull_quiet,0.13596417297862318,0.0,7
2019-12-16,1.1413953904507885,1.5,0.002204201455439265,0.003306302183158897,0.00105,0.0,bull_quiet,0.1334182039663084,0.0,7
2019-12-17,1.141242064353861,1.5,-8.955476674151849e-05,-0.0001343321501122778,0.00105,-0.00013433215011230713,bull_quiet,0.13638806564333067,0.0,7
2019-12-18,1.1434769713765007,1.5,0.001305540745150078,0.0019583111177251173,0.00105,0.0,bull_quiet,0.13385451309978033,0.0,7
2019-12-19,1.148007713126747,1.5,0.0026415000702008713,0.003962250105301307,0.00105,0.0,bull_quiet,0.13405307181333967,0.0,7
2019-12-20,1.1503161936753363,1.5,0.0013405720316993692,0.0020108580475490536,0.00105,0.0,bull_quiet,0.13154149069356527,0.0,7
2019-12-23,1.151581297973699,1.5,0.0007331922042063335,0.0010997883063095,0.00105,0.0,bull_quiet,0.13217869847829797,0.0,7
2019-12-24,1.1614574315202641,1.5,0.005717433100579791,0.008576149650869688,0.00105,0.0,bull_quiet,0.13143442214829923,0.0,7
2019-12-26,1.1591462010990845,1.5,-0.0013266265632909345,-0.0019899398449364017,0.00105,-0.001989939844936383,bull_quiet,0.13403725523863536,0.0,7
2019-12-27,1.1500585451539609,1.5,-0.0052266377537230554,-0.007839956630584583,0.00105,-0.009814295433439124,bull_quiet,0.13567559439855587,0.0,7
2019-12-30,1.1542010545591899,1.5,0.0024013324786432205,0.0036019987179648307,0.00105,-0.006247647795043345,bull_quiet,0.13360818969412339,0.0,7
2019-12-31,1.1768971367916607,1.5,0.013109259802307722,0.019663889703461584,0.00105,0.0,bull_quiet,0.13888661286180878,0.0,7
2020-01-02,1.1585427057548798,1.5,-0.010397074625579638,-0.015595611938369456,0.00105,-0.015595611938369508,bull_quiet,0.13662060010105473,0.0,7
2020-01-03,1.166283062382471,1.5,0.00445407642385109,0.0066811146357766355,0.00105,-0.009018693373768288,bull_quiet,0.1418991101546484,0.0,7
2020-01-06,1.1577193820227112,1.4950187288851784,-0.004892816581355549,-0.007342711761813699,0.0010465131102196247,-0.016295183469670117,bull_quiet,0.13187101051839206,0.0,7
2020-01-07,1.1660759107047618,1.4950187288851784,0.004837868797876283,0.007218095172122306,0.0010465131102196247,-0.009194708482679033,bull_quiet,0.1337685824411112,0.0,7
2020-01-08,1.1811079991615043,1.4950187288851784,0.008606219677577564,0.012891174852979711,0.0010465131102196247,0.0,bull_quiet,0.13914328594831532,0.0,7
2020-01-09,1.172355033603365,1.5,-0.00497148273556578,-0.007410808803558389,0.00105,-0.007410808803558392,bull_quiet,0.13694712894245897,0.0,7
2020-01-10,1.1892467838356193,1.5,0.009605594294153714,0.014408391441230569,0.00105,0.0,bull_quiet,0.1371175401025994,0.0,7
2020-01-13,1.1882081590042715,1.5,-0.0005822311766097082,-0.0008733467649145622,0.00105,-0.0008733467649145467,bull_quiet,0.1428988670036151,0.0,7
2020-01-14,1.1870288787335226,1.493590536227096,-0.0006586664229650538,-0.0009924862590886129,0.001045513375358967,-0.0018649662393396933,bull_quiet,0.13630959337871898,0.0,7
2020-01-15,1.2039241635876614,1.4979150907858332,0.009568731052980436,0.014233255110157775,0.0010485405635500833,0.0,bull_quiet,0.13982717069958053,0.0,7
2020-01-16,1.2072666768314049,1.4877700026379246,0.0018541856029926245,0.0027763486645063645,0.001041439001846547,0.0,bull_quiet,0.13316456267815072,0.0,7
2020-01-17,1.1935743490934922,1.4877700026379246,-0.0076848896777700305,-0.011341593370115647,0.001041439001846547,-0.011341593370115657,bull_quiet,0.14689933624686527,0.0,7
2020-01-21,1.1924224191729937,1.4877700026379246,-0.0005987302173989267,-0.0009651094809247071,0.001041439001846547,-0.012295756971749942,bull_quiet,0.14993349961482272,0.0,7
2020-01-22,1.1915878680687988,1.4519381213968627,-0.0004894378296577531,-0.0006998787432844739,0.0010163566849778036,-0.01298703017609723,bull_quiet,0.1592339341159647,0.0,7
2020-01-23,1.1699675580354931,1.484432166283416,-0.012401357165508992,-0.01814411728473342,0.0010391025163983911,-0.03089550926213511,bull_quiet,0.16063328002083146,0.0,7
2020-01-24,1.1415524324571789,1.2247591877313535,-0.016233668129998748,-0.024287105555325397,0.0008573314314119473,-0.05443225232282546,bull_quiet,0.17993706072376223,0.0,7
2020-01-27,1.1592754032743697,1.2329826661264518,0.012636190526847812,0.015525323509707149,0.0008630878662885162,-0.03975200713979214,bull_quiet,0.1938397851762769,0.0,7
2020-01-28,1.1572280366917758,1.223853336584624,-0.0013595324564427452,-0.0017660743743989978,0.0008566973356092368,-0.04144787651305066,bull_quiet,0.19357690813873668,0.0,7
2020-01-29,1.17304173485906,1.0521293830712906,0.010573793953888713,0.013665152991359984,0.0007570846595411571,-0.02834911509540849,bull_quiet,0.18761333504273067,0.0,7
2020-01-30,1.140242640990309,1.0518032103713113,-0.023574561210744048,-0.027960722022129732,0.0007362622472599178,-0.05551717539078217,bull_quiet,0.17870769993315871,0.0,7
2020-01-31,1.1464900462620258,0.4165900694151507,0.0068328424386489145,0.0054790138932981165,0.00030108349545475324,-0.0503423408727669,bull_volatile,0.20525805467048755,0.0,7
2020-02-03,1.1519585916561907,0.5536177998450807,0.014144102581207197,0.004769814977456277,0.0003875324598915566,-0.0458126495468059,bull_volatile,0.18550009814684762,0.0,7
2020-02-04,1.161543341853553,0.582322900509013,0.014344196351734293,0.0083203947318819,0.0004076260303563091,-0.03787343414286679,bull_volatile,0.18210135678670877,0.0,7
2020-02-05,1.1612960291115046,0.4373820749571333,0.0009287776750475245,-0.0002129173601509144,0.0003073997620720369,-0.03807828759140019,bull_volatile,0.20011372187801632,0.0,7
2020-02-06,1.1572198079474512,0.44931875247681885,-0.006624150922423717,-0.0035100620874181027,0.0003212016023109878,-0.041454692525189914,bull_volatile,0.19633667409590558,0.0,7
2020-02-07,1.1574908698604003,0.6145127107716774,0.00392550080026077,0.00023423545906101024,0.0004698411024598258,-0.04123016722506273,bull_quiet,0.19184098564000066,0.0,7
2020-02-10,1.1587373638543612,0.8005325249208861,-0.0009243104505283796,0.0010768931543377381,0.000611857853473261,-0.040197674555562,bull_quiet,0.1985579492906774,0.0,7
2020-02-11,1.1652586703797054,0.7969931247148955,0.006544744898743509,0.00562794186911524,0.0006007668369115276,-0.03479596286211905,bull_quiet,0.20155199941417606,0.0,7
2020-02-12,1.1641115035101177,0.8138509692387285,-0.0018365711623105838,-0.0009844740045692037,0.0006241960642597411,-0.03574618114578656,bull_quiet,0.19175778546252423,0.0,7
2020-02-13,1.1594722446361623,0.6165344498366879,-0.0005022029172029408,-0.003985235830044526,0.00046842588511431844,-0.03958896001394156,bull_quiet,0.18379950037486475,0.0,7
2020-02-14,1.1510672695769917,1.024959107944946,-0.005259361587897297,-0.007248966155121691,0.0007177469935205509,-0.04655094713780579,bull_quiet,0.18039088318534244,0.0,7
2020-02-18,1.161730953036128,1.2410146790487953,0.008344068127356007,0.009264170514599832,0.0008687102753341567,-0.037718032535106576,bull_quiet,0.17318483846097887,0.0,7
2020-02-19,1.149660516647999,0.8254357317617558,-0.007708600452057052,-0.010390044576658252,0.0006221949877667709,-0.047716185072381186,bull_quiet,0.18194427088649068,0.0,7
2020-02-20,1.1373549138699766,1.2393034030744985,-0.015103510899147405,-0.010703683913492355,0.000867512382152149,-0.05790913002330098,bull_quiet,0.1722519287267307,0.0,7
2020-02-21,1.0870795541940117,1.2229135867694105,-0.03566155961099492,-0.04420375650806961,0.0008560395107385873,-0.0995530854482264,bull_quiet,0.19029604419066898,0.0,7
2020-02-24,1.0420221826105902,0.24694629880822028,-0.0324662833814266,-0.041448090353266014,0.00021471991091465037,-0.1368748905208879,bull_volatile,0.2158635546217186,0.0,7
2020-02-25,1.0387513057132733,0.29242649085083355,-0.003630636256362008,-0.0031389705055244743,0.00025693599137919246,-0.13958421478212038,bull_volatile,0.21553466091186307,0.0,7
2020-02-26,1.0251219341873878,0.4990602576229996,-0.051241423905952384,-0.013120918790592155,0.0003512933248252946,-0.15087366042610784,bull_volatile,0.20749947543070066,0.0,7
2020-02-27,1.0205517631549017,-0.02796694332105295,-0.0049298688051367615,-0.004458173101240722,1.9576860324737063e-05,-0.1546592126327512,bear_volatile,0.22017345675066255,0.0,7
2020-02-28,1.0190766127240183,-0.0013936746351391899,0.046149833406623306,-0.001445444007977758,9.755722445974328e-07,-0.1558811054085504,bear_volatile,0.19557753131680936,0.0,7
2020-03-02,1.018782750211203,0.4865489187027592,-0.03541812852640045,-0.0002883615511788347,0.0003558232362903387,-0.15612451684237424,bull_volatile,0.20480174334666154,0.0,7
2020-03-03,1.034504143645841,-0.0024087753630049483,0.03113407556614976,0.01543154655040913,1.686142754103464e-06,-0.1431022130412783,bear_volatile,0.2026141062407985,0.0,7
2020-03-04,1.0342266069498103,0.5489137758604188,-0.03808783454019055,-0.00026827992689577136,0.00038423964310229313,-0.14333210151692086,bull_volatile,0.20799376561927835,0.0,7
2020-03-05,1.0169614050404214,0.0,-0.030754081238962113,-0.016693828792809975,0.0,-0.15763316874649363,bear_volatile,0.20335824989157705,0.0,7
2020-03-06,1.0169614050404214,0.0,-0.10163377901155454,0.0,0.0,-0.15763316874649363,bear_volatile,0.20523496101263836,0.0,7
2020-03-09,1.0169614050404214,0.0,0.053741448790465454,0.0,0.0,-0.15763316874649363,bear_volatile,0.1870453931497697,0.0,7
2020-03-10,1.0169614050404214,0.0,-0.051182237332213686,0.0,0.0,-0.15763316874649363,bear_volatile,0.18110262764959925,0.0,7
2020-03-11,1.0169614050404214,0.0,-0.10751784925533706,0.0,0.0,-0.15763316874649363,bear_volatile,0.18494788792320802,0.0,7
