date,equity,weight,underlying_ret,strategy_ret,cost,drawdown,regime_name,sigma_hat,p_crisis,n_symbols
2018-07-25,1.0255245796026788,0.3082519152129203,-0.0023712371969447986,-0.000974256753393878,0.00021577634064904425,-0.0009742567533939135,sideways_quiet,0.1498487034070819,0.022063216626910225,7
2018-07-26,1.022230653998226,0.3177166574918261,-0.0103625309716418,-0.003211942131829696,0.00022240166024427828,-0.004183069628910233,sideways_quiet,0.14451580562181307,0.01634768900943787,7
2018-07-27,1.020271886862267,0.27992795902936346,-0.005468196760028024,-0.0019161694362203,0.0001959495713205544,-0.006091223594958028,sideways_quiet,0.15180736998560868,0.053255727042726776,7
2018-07-30,1.0205813937700805,0.2774378855964902,0.0006870759503651072,0.000303357283287798,0.00019420651991754314,-0.005789714128711951,sideways_quiet,0.15963600192602503,0.07101991771820135,7
2018-07-31,1.0198980707770802,0.27321192156437984,-0.0014588301726053837,-0.0006695428675963607,0.00019124834509506587,-0.006455380534508035,sideways_quiet,0.17088193822499478,0.06422733875972751,7
2018-08-01,1.0207655493044228,0.24946496439076984,0.003971667872560965,0.0008505541408484466,0.00017462547507353891,-0.0056103170443041585,sideways_quiet,0.16836584351548442,0.06478934251104615,7
2018-08-02,1.0215195167713838,0.309667330229642,0.00290351407908434,0.000738629421295417,0.00021676713116074937,-0.004875831568240491,sideways_quiet,0.1484714355857091,0.04202134326832103,7
2018-08-03,1.02263143488967,0.31124772271759393,0.0033960310999654984,0.0010884942480595741,0.00021787340590231574,-0.00379264463479755,sideways_quiet,0.1463769917711149,0.02852701851017108,7
2018-08-06,1.0241346856567095,0.31866688851311276,0.005917471098397007,0.0014699829437589949,0.00022306682195917892,-0.0023282368139634388,sideways_quiet,0.15465566660184824,0.02578237439904894,7
2018-08-07,1.0238670853804597,0.32688322128891845,-0.0007576466663522231,-0.0002612940270431257,0.0002288182549022429,-0.0025889224866335807,sideways_quiet,0.1490941205186667,0.021355144754384776,7
2018-08-08,1.0228403045005836,0.33591545733554773,-0.0030901929453283844,-0.0010028458718296825,0.00023514082013488346,-0.0035891720682350386,sideways_quiet,0.13943688923017988,0.003931611768036548,7
2018-08-09,1.0199800267381007,0.3727695445209446,-0.008925314711209262,-0.0027964069756513713,0.0002609386811646612,-0.006375542258078055,sideways_quiet,0.12677921156927763,0.0017210635747427919,7
2018-08-10,1.0173167613535565,0.382232091519574,-0.008137643204705806,-0.0026110956241577016,0.0002675624640637018,-0.008969990731744143,sideways_quiet,0.12928336084638442,0.0012075823532151325,7
2018-08-13,1.020078556411499,0.353913751065682,0.0071655795392069005,0.0027147837948406513,0.0002477396257459774,-0.006279558522381926,sideways_quiet,0.13961426438213342,0.003455047503978546,7
2018-08-14,1.0161314981896787,0.36283286012225685,-0.011035012873488402,-0.003869366919843403,0.0002539830020855798,-0.010124627526207516,sideways_quiet,0.14037327955781284,0.002979192346434242,7
2018-08-15,1.0189565470869089,0.34283760322127216,0.008523416969641753,0.002780200104280989,0.00023998632225489047,-0.007372575912430717,sideways_quiet,0.14055212353586075,0.001082123677146488,7
2018-08-16,1.019582158380669,0.35102805221328,0.001774633069644888,0.0006139724952441251,0.00024571963654929595,-0.006763129976016055,sideways_quiet,0.13792553423815027,0.0015785023029561021,7
2018-08-17,1.0201827835997657,0.3548257546685408,0.0019057936185279199,0.0005890895737627957,0.00024837802826797856,-0.006178024491608102,sideways_quiet,0.14097870486895453,0.0044324209447950125,7
2018-08-20,1.0216459881966187,0.35539227932035555,0.003930430888425321,0.0014342572922962011,0.00024877459552424884,-0.004752628075990969,sideways_quiet,0.14000730824424942,0.002020342310840663,7
2018-08-21,1.0229297194316065,0.3446934873719459,0.00427937481545258,0.0012565323505589932,0.0002412854411603621,-0.0035020675563596773,sideways_quiet,0.1384417168112368,0.0010744076321965881,7
2018-08-22,1.0216549236590835,0.3639704672854371,-0.0038454988455940606,-0.0012462202909025624,0.000254779327099806,-0.004743923499613443,sideways_quiet,0.1358132701330725,0.0014675308359853392,7
2018-08-23,1.0232244751488409,0.33247566883574425,0.004230687750180377,0.001536283390223336,0.00023273296818502099,-0.003214928120267046,sideways_quiet,0.14240519229797713,0.0011286319796844119,7
2018-08-24,1.0271602688114354,0.36983613865675535,0.012732391858798065,0.003846461610510246,0.0002588852970597288,0.0,sideways_quiet,0.13313865797440974,0.0012271266605239362,7
2018-08-27,1.027319122299578,0.35330568425981157,0.0002204495914678577,0.00015465306921033545,0.00024731397898186805,0.0,sideways_quiet,0.13349970648671977,0.002899102820915037,7
2018-08-28,1.029442846808076,0.35510761689458054,0.005069774733739976,0.0020672490781094856,0.0002485753318262064,0.0,sideways_quiet,0.13234577766021585,0.004245846372214146,7
2018-08-29,1.0282958360308632,0.3406261407603764,-0.0035508342829325616,-0.0011142053983563308,0.0002384382985322635,-0.001114205398356371,sideways_quiet,0.139819093266619,0.002914987612582211,7
2018-08-30,1.0282014378339912,0.3343177833404222,-0.0010962616499823983,-9.180062153745174e-05,0.00023402244833829554,-0.0012059037351456864,sideways_quiet,0.1390883557927459,0.004495584583180191,7
2018-08-31,1.027507831998836,0.35222141015509595,-0.0014552769945414862,-0.0006745816623408287,0.0002465549871085672,-0.0018796719169401645,sideways_quiet,0.1402599601363893,0.0015722519310656935,7
2018-09-04,1.025132081166692,0.34187944490183514,-0.005667509926842859,-0.0023121486359109883,0.00023931561143128463,-0.004187474471992502,sideways_quiet,0.13240335307157514,0.0015442414130250523,7
2018-09-05,1.022993628722445,0.34129271824653085,-0.006393756938579203,-0.0020860262628921247,0.00023890490277257158,-0.006264765553160811,sideways_quiet,0.14538905443858055,0.002049953560344875,7
2018-09-06,1.0229740796119873,0.3245355594525261,0.0007127449826748656,-1.9109708906142657e-05,0.0002271748916167682,-0.006283755544220904,sideways_quiet,0.14462824581871853,0.0031856843187207623,7
2018-09-07,1.0233265091698585,0.3376363529044328,0.000239940654500805,0.000344514650854906,0.00023634544703310295,-0.005941405739213335,sideways_quiet,0.14147368139555258,0.004148890423363939,7
2018-09-10,1.0255340389096252,0.36089166871439937,0.006056803134367529,0.0021572095709291336,0.0002526241681000795,-0.0037970130256095368,sideways_quiet,0.14278222872989413,0.0027692308275228633,7
2018-09-11,1.0248291796455362,0.3356980281719967,-0.002642602500903435,-0.0006873094771563025,0.00023498861972039766,-0.004481712779728515,sideways_quiet,0.1501954573295104,0.0026332415384656216,7
2018-09-12,1.0261529868129113,0.3862069626581221,0.0031886531247576253,0.00129173446040348,0.0002703448738606854,-0.0031957675021642836,sideways_quiet,0.137754862799198,0.0007917023675482986,7
2018-09-13,1.026991795717031,0.34005251908786815,0.0023686760845470127,0.0008174306510812677,0.0002380367633615077,-0.0023809491693929023,sideways_quiet,0.14023165371403187,0.002028943463041547,7
2018-09-14,1.024718340283172,0.36791546928320024,-0.005489250654906319,-0.002213703598548633,0.0002575408284982401,-0.004589382052197389,sideways_quiet,0.13299570432150257,0.0012434761468154778,7
2018-09-17,1.0268544129235806,0.3579440086280487,0.005481346618704591,0.002084546120076531,0.0002505608060396341,-0.0025144027106713696,sideways_quiet,0.1372647572227703,0.002379014698297916,7
2018-09-18,1.0290461763401118,0.34923813004784765,0.007507330621612958,0.00213444417139039,0.0002444666910334933,-0.0003853253914913792,sideways_quiet,0.13811731596878699,0.0011149328025307373,7
2018-09-19,1.0323637448084404,0.39784085048497797,0.009052875780636054,0.00322392575241654,0.0002784885953394846,0.0,sideways_quiet,0.13155832204453727,0.0005103056007231187,7
2018-09-20,1.031014685813725,0.3513032973689793,-0.0029787026971386903,-0.0013067671172099782,0.0002459123081582855,-0.0013067671172099361,sideways_quiet,0.13650814016893373,0.0008875630841690249,7
2018-09-21,1.0306116113790271,0.3534787921648642,-0.0008395223243000152,-0.0003909492660423872,0.0002474351545154049,-0.0016972055036070526,sideways_quiet,0.13959163142010494,0.0015443176801324756,7
2018-09-24,1.0304147373309853,0.36312174799339025,-0.0008093300210951518,-0.00019102642146469803,0.00025418522359537315,-0.0018879077139780077,sideways_quiet,0.1372300767044076,0.0012579903954506985,7
2018-09-25,1.027783797638632,0.3748475996131724,-0.007732834872541535,-0.0025532822824023737,0.0002623933197292206,-0.004436369635063369,sideways_quiet,0.1312112513257932,0.0007428051841478529,7
2018-09-26,1.0282472188737763,0.3348192357818248,0.0007970208575072483,0.0004508936959399136,0.00023437346504727737,-0.003987476270224784,sideways_quiet,0.1417209986708538,0.0028493088923694032,7
2018-09-27,1.0269544226423195,0.3369342095243702,-0.005211493105154592,-0.0012572815250332212,0.0002358539466670592,-0.00523974441501199,sideways_quiet,0.14436267535109812,0.0017162462505179324,7
2018-09-28,1.0276820719325193,0.3565668052724994,0.0032809208199171386,0.0007085507147703278,0.00024959676369074957,-0.004534906324892147,sideways_quiet,0.1342383346878267,0.0016226439973771839,7
2018-10-01,1.0272004006554019,0.37090606349652433,-0.0003930970644489007,-0.0004686967791621208,0.0002596342444475671,-0.005001477608065965,sideways_quiet,0.1343572053562065,0.0021603793497238905,7
2018-10-02,1.0282919505443533,0.36479652710737487,0.003400115849079468,0.001062645505448593,0.00025535756897516234,-0.003944146900318204,sideways_quiet,0.13834682871539644,0.0026779879304480608,7
2018-10-03,1.0240342894745458,0.35057939459315174,-0.009744363377307547,-0.004140517746495669,0.00024540557621520627,-0.008068333836578295,sideways_quiet,0.13490811709405673,0.002400319349752473,7
2018-10-04,1.0212515202781385,0.3575143872276335,-0.007020579380123991,-0.002717457047102681,0.00025026007105934345,-0.010763865533038298,sideways_quiet,0.1385194488206887,0.0015939996394860958,7
2018-10-05,1.0205852002852236,0.27098534385793027,-0.0008568169225731516,-0.000652454346147247,0.0001896897407005512,-0.011409296948337106,sideways_quiet,0.14984592532326077,0.024006387476609752,7
2018-10-08,1.020470027387978,0.2749244385790153,-0.00041902708855160516,-0.0001128498602696556,0.00019244710700531072,-0.011520859271040396,sideways_quiet,0.1532308886372203,0.018396832489608123,7
2018-10-09,1.0106739288373068,0.2603312264153584,-0.03558192437387414,-0.00959959458657074,0.00018223185849075086,-0.0210098582793202,sideways_quiet,0.16591132368956404,0.02627136863468747,7
2018-10-10,1.0055679141006462,0.1714039369954136,-0.018707009335445505,-0.005052089097157787,0.00011998275589678952,-0.025955803700532236,sideways_quiet,0.21317037011693502,0.21771725080907345,7
2018-10-11,1.0069814848707945,0.31691411524582147,0.00942235947888392,0.0014057437099238652,0.00022183988067207505,-0.024586547198396296,bear_volatile,0.21628658101449114,0.254874405584165,7
2018-10-12,1.005240427809302,0.37479163618917044,-0.005511771918534983,-0.0017289861707001572,0.00026235414533241935,-0.026273023569005082,bear_volatile,0.2005352544114237,0.1747321587588106,7
2018-10-15,1.0137755410587743,0.35257542407506953,0.023652546957192242,0.008490618774727026,0.0002468027968525487,-0.01800547902146176,bear_volatile,0.19800355108044504,0.1914399473794869,7
2018-10-16,1.0160191359369495,0.39083950834484693,0.00538219916775775,0.002213108116449564,0.0002735876558413929,-0.01583221897677522,bull_volatile,0.18907056267097702,0.08618513707603727,7
2018-10-17,1.0106232923120115,0.4196079161938431,-0.01478022360054553,-0.005310769683449028,0.0002937255413356902,-0.02105890739166058,bull_volatile,0.1876542320738676,0.12253538426011801,7
2018-10-18,1.010595355153392,0.34512028617452284,-0.00027662115847314325,-2.7643493705415013e-05,0.000241584200322166,-0.021085968743592094,bear_volatile,0.20098328969239052,0.21279975585639477,7
2018-10-19,1.0076109310175807,0.3740012233785591,-0.005865253712964771,-0.00295313462563684,0.0002618008563649914,-0.02397683366481713,bear_volatile,0.20136082895132842,0.21223523574216024,7
2018-10-22,1.0034366884627,0.3693333234887457,-0.010345286641670701,-0.004142712654640756,0.00025853332644212195,-0.028020217187216298,bear_volatile,0.18898978620314846,0.13008728171033518,7
2018-10-23,0.990339797947288,0.25382437052035944,-0.03740080602187955,-0.013052034738212372,0.00017767705936425158,-0.040706531077328884,bear_volatile,0.21384919295746438,0.31132127930011066,7
2018-10-24,0.9949975774801382,0.21169458180003967,0.025253636443048868,0.004703213525806568,0.00014818620726002774,-0.03619476905907392,bear_volatile,0.2189464572465416,0.4218267864946808,7
2018-10-25,0.9924451041693813,0.22228608296095106,-0.01411747095228398,-0.0025653060555395077,0.00015560025807266576,-0.038667224454367315,bear_volatile,0.21249811486666112,0.3084926763549447,7
2018-10-26,0.9923682861024521,0.25960299693483685,-0.006266260460552674,-7.740283730196127e-05,0.0001817220978543858,-0.03874163433878593,bear_volatile,0.21723616578243518,0.34487785558615414,7
2018-10-29,0.9971265444912591,0.19784405016639497,0.016046979536370198,0.004794851322279927,0.00013849083511647647,-0.03413254339314257,bear_volatile,0.21961653078876503,0.4658382071980408,7
2018-10-30,1.0000264387378308,0.21358466032155868,0.017911862785537993,0.002908250976360437,0.0001495092622250911,-0.03132355841943085,bear_volatile,0.23846849592546884,0.3898783028125763,7
2018-10-31,1.0024552504536723,0.2850595616852975,0.0081682987331295,0.002428747502823076,0.0001995416931797082,-0.02897088793089853,bear_volatile,0.20814810353147517,0.2181485192850232,7
2018-11-01,1.0028386523264468,0.2957274588612807,0.0008679716013589003,0.0003824628307358833,0.0002070092212028965,-0.02859950538796977,bear_volatile,0.20359724317236452,0.21910322178155184,7
2018-11-02,1.002812160951907,0.31601125293617727,0.0019119608439238933,-2.64163875996865e-05,0.00022120787705532408,-0.028625166279949973,bear_volatile,0.1888318659485822,0.20163495106888668,7
2018-11-05,1.0041305295245995,0.34274546033431147,0.00391417533921863,0.0013146715048219005,0.00023992182223401805,-0.027348127465556944,bear_volatile,0.19366201744551928,0.18808119584407126,7
2018-11-07,1.0028439852928415,0.37506012066038663,-0.002735909494121347,-0.001281251982615439,0.00026254208446227067,-0.02859433960563624,bull_volatile,0.17980515578693876,0.11167173686304263,7
2018-11-08,0.9958382021552391,0.4472052551374923,-0.017847033901911846,-0.006985915297240061,0.0003130436785962446,-0.03538049726841073,bull_volatile,0.17722120089920423,0.08887326341521527,7
2018-11-09,0.9845252956619552,0.41973726199824934,-0.029458299970170524,-0.011360185287931307,0.0002938160833987745,-0.0463387535517937,bull_volatile,0.1792274204906328,0.12033474671521358,7
2018-11-12,0.982261929771993,0.32460071434687554,-0.0036797804636360546,-0.0022989413272925486,0.0002272205000428129,-0.04853116480349085,bear_volatile,0.20131385929330398,0.18647672262574946,7
2018-11-13,0.9784109599446323,0.24167854480495535,-0.011671093942244028,-0.003920512147156764,0.00016917498136346872,-0.05226140992951978,bear_volatile,0.19646257036224027,0.23354724648275546,7
2018-11-14,0.9817839906915048,0.23026708877101473,0.015041604800839029,0.0034474580569531657,0.00016118696213971028,-0.04899412089129583,bear_volatile,0.21046954827656877,0.31729678490332197,7
